관측소명,시간,수위
신대방역,2003-07-06 17:50,13.05 
신대방역,2003-07-06 18:00,13.05 
신대방역,2003-07-06 18:10,13.05 
신대방역,2003-07-06 18:20,13.05 
신대방역,2003-07-06 18:30,13.05 
신대방역,2003-07-06 18:40,13.05 
신대방역,2003-07-06 18:50,13.05 
신대방역,2003-07-06 19:00,13.05 
신대방역,2003-07-06 19:10,13.05 
신대방역,2003-07-06 19:20,13.05 
신대방역,2003-07-06 19:30,13.05 
신대방역,2003-07-06 19:40,13.05 
신대방역,2003-07-06 19:50,13.05 
신대방역,2003-07-06 20:00,13.05 
신대방역,2003-07-06 20:10,13.05 
신대방역,2003-07-06 20:20,13.05 
신대방역,2003-07-06 20:30,13.05 
신대방역,2003-07-06 20:40,13.05 
신대방역,2003-07-06 20:50,13.05 
신대방역,2003-07-06 21:00,13.05 
신대방역,2003-07-06 21:10,13.05 
신대방역,2003-07-06 21:20,13.05 
신대방역,2003-07-06 21:30,13.05 
신대방역,2003-07-06 21:40,13.05 
신대방역,2003-07-06 21:50,13.05 
신대방역,2003-07-06 22:00,13.05 
신대방역,2003-07-06 22:10,13.05 
신대방역,2003-07-06 22:20,13.05 
신대방역,2003-07-06 22:30,13.05 
신대방역,2003-07-06 22:40,13.05 
신대방역,2003-07-06 22:50,13.05 
신대방역,2003-07-06 23:00,13.05 
신대방역,2003-07-06 23:10,13.05 
신대방역,2003-07-06 23:20,13.05 
신대방역,2003-07-06 23:30,13.05 
신대방역,2003-07-06 23:40,13.05 
신대방역,2003-07-06 23:50,13.05 
신대방역,2003-07-07 00:00,13.05 
신대방역,2003-07-07 00:10,13.05 
신대방역,2003-07-07 00:20,13.05 
신대방역,2003-07-07 00:30,13.05 
신대방역,2003-07-07 00:40,13.05 
신대방역,2003-07-07 00:50,13.05 
신대방역,2003-07-07 01:00,13.05 
신대방역,2003-07-07 01:10,13.05 
신대방역,2003-07-07 01:20,13.05 
신대방역,2003-07-07 01:30,13.05 
신대방역,2003-07-07 01:40,13.05 
신대방역,2003-07-07 01:50,13.05 
신대방역,2003-07-07 02:00,13.05 
신대방역,2003-07-07 02:10,13.05 
신대방역,2003-07-07 02:20,13.05 
신대방역,2003-07-07 02:30,13.05 
신대방역,2003-07-07 02:40,13.05 
신대방역,2003-07-07 02:50,13.05 
신대방역,2003-07-07 03:00,13.05 
신대방역,2003-07-07 03:10,13.05 
신대방역,2003-07-07 03:20,13.05 
신대방역,2003-07-07 03:30,13.05 
신대방역,2003-07-07 03:40,13.05 
신대방역,2003-07-07 03:50,13.05 
신대방역,2003-07-07 04:00,13.05 
신대방역,2003-07-07 04:10,13.05 
신대방역,2003-07-07 04:20,13.05 
신대방역,2003-07-07 04:30,13.05 
신대방역,2003-07-07 04:40,13.05 
신대방역,2003-07-07 04:50,13.05 
신대방역,2003-07-07 05:00,13.05 
신대방역,2003-07-07 05:10,13.05 
신대방역,2003-07-07 05:20,13.05 
신대방역,2003-07-07 05:30,13.05 
신대방역,2003-07-07 05:40,13.05 
신대방역,2003-07-07 05:50,13.05 
신대방역,2003-07-07 06:00,13.05 
신대방역,2003-07-07 06:10,13.05 
신대방역,2003-07-07 06:20,13.05 
신대방역,2003-07-07 06:30,13.05 
신대방역,2003-07-07 06:40,13.05 
신대방역,2003-07-07 06:50,13.05 
신대방역,2003-07-07 07:00,13.05 
신대방역,2003-07-07 07:10,13.05 
신대방역,2003-07-07 07:20,13.05 
신대방역,2003-07-07 07:30,13.05 
신대방역,2003-07-07 07:40,13.05 
신대방역,2003-07-07 07:50,13.05 
신대방역,2003-07-07 08:00,13.05 
신대방역,2003-07-07 08:10,13.05 
신대방역,2003-07-07 08:20,13.05 
신대방역,2003-07-07 08:30,13.05 
신대방역,2003-07-07 08:40,13.05 
신대방역,2003-07-07 08:50,13.05 
신대방역,2003-07-07 09:00,13.05 
신대방역,2003-07-07 09:10,13.05 
신대방역,2003-07-07 09:20,13.05 
신대방역,2003-07-07 09:30,13.05 
신대방역,2003-07-07 09:40,13.05 
신대방역,2003-07-07 09:50,13.05 
신대방역,2003-07-07 10:00,13.05 
신대방역,2003-07-07 10:10,13.05 
신대방역,2003-07-07 10:20,13.05 
신대방역,2003-07-07 10:30,13.05 
신대방역,2003-07-07 10:40,13.05 
신대방역,2003-07-07 10:50,13.05 
신대방역,2003-07-07 11:00,13.05 
신대방역,2003-07-07 11:10,13.05 
신대방역,2003-07-07 11:20,13.05 
신대방역,2003-07-07 11:30,13.05 
신대방역,2003-07-07 11:40,13.05 
신대방역,2003-07-07 11:50,13.05 
신대방역,2003-07-07 12:00,13.05 
신대방역,2003-07-07 12:10,13.05 
신대방역,2003-07-07 12:20,13.05 
신대방역,2003-07-07 12:30,13.05 
신대방역,2003-07-07 12:40,13.05 
신대방역,2003-07-07 12:50,13.05 
신대방역,2003-07-07 13:00,13.05 
신대방역,2003-07-07 13:10,13.05 
신대방역,2003-07-07 13:20,13.05 
신대방역,2003-07-07 13:30,13.05 
신대방역,2003-07-07 13:40,13.06 
신대방역,2003-07-07 13:50,13.06 
신대방역,2003-07-07 14:00,13.06 
신대방역,2003-07-07 14:10,13.06 
신대방역,2003-07-07 14:20,13.06 
신대방역,2003-07-07 14:30,13.05 
신대방역,2003-07-07 14:40,13.05 
신대방역,2003-07-07 14:50,13.05 
신대방역,2003-07-07 15:00,13.05 
신대방역,2003-07-07 15:10,13.05 
신대방역,2003-07-07 15:20,13.05 
신대방역,2003-07-08 00:27,13.05 
신대방역,2003-07-08 00:30,13.05 
신대방역,2003-07-08 00:40,13.05 
신대방역,2003-07-08 00:50,13.05 
신대방역,2003-07-08 01:00,13.05 
신대방역,2003-07-08 01:10,13.05 
신대방역,2003-07-08 01:20,13.05 
신대방역,2003-07-08 01:30,13.05 
신대방역,2003-07-08 01:40,13.05 
신대방역,2003-07-08 01:50,13.05 
신대방역,2003-07-08 02:00,13.05 
신대방역,2003-07-08 02:10,13.05 
신대방역,2003-07-08 02:20,13.05 
신대방역,2003-07-08 02:30,13.05 
신대방역,2003-07-08 02:40,13.05 
신대방역,2003-07-08 02:50,13.05 
신대방역,2003-07-08 03:00,13.05 
신대방역,2003-07-08 03:10,13.05 
신대방역,2003-07-08 03:20,13.05 
신대방역,2003-07-08 03:30,13.05 
신대방역,2003-07-08 03:40,13.05 
신대방역,2003-07-08 03:50,13.05 
신대방역,2003-07-08 04:00,13.05 
신대방역,2003-07-08 04:10,13.05 
신대방역,2003-07-08 04:20,13.05 
신대방역,2003-07-08 04:30,13.05 
신대방역,2003-07-08 04:40,13.05 
신대방역,2003-07-08 04:50,13.05 
신대방역,2003-07-08 05:00,13.05 
신대방역,2003-07-08 05:10,13.05 
신대방역,2003-07-08 05:20,13.05 
신대방역,2003-07-08 05:30,13.05 
신대방역,2003-07-08 05:40,13.05 
신대방역,2003-07-08 05:50,13.05 
신대방역,2003-07-08 06:00,13.05 
신대방역,2003-07-08 06:10,13.05 
신대방역,2003-07-08 06:20,13.05 
신대방역,2003-07-08 06:30,13.05 
신대방역,2003-07-08 06:40,13.05 
신대방역,2003-07-08 06:50,13.05 
신대방역,2003-07-08 07:00,13.05 
신대방역,2003-07-08 07:10,13.05 
신대방역,2003-07-08 07:20,13.05 
신대방역,2003-07-08 07:30,13.05 
